Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,56.68124238
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,56.15059302
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,57.00317211
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,56.30832504
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,51.67082815
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,50.90028816
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,41.36865662
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,41.79941505
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,41.01908468
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,45.35785609
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,44.69679605
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,49.62653598
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,48.19162362
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,47.73974703
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,52.10447842
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,51.84145259
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,50.84899886
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,50.89230043
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,48.90934761
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,45.96388181
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,42.3035225
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,35.24676477
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,31.81361853
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,27.58722149
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,31.62302005
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,26.5430805
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,19.50658773
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,15.86780757
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,14.90228833
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,11.48101044
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,10.03294772
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,9.024225293
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,7.267724995
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,6.614046992
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,6.353894073
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,5.377393551
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,5.092479397
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,4.753482359
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,86.33651551
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,86.64027709
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,86.09967993
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,86.24616732
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,79.59434542
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,77.59530792
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,76.28094416
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,74.90239822
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,76.67258733
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,76.01431981
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,76.06888361
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,77.96954315
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,74.04773997
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,87.47720365
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,87.77506112
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,88.38559814
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,89.43396226
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,89.62315674
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,87.79811425
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,92.43287225
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,93.2642487
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,95.52388097
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,94.7507254
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,94.4921466
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,94.83616401
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,94.12056973
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,94.068745
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,95.07716049
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,95.1732486
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,95.15591886
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,96.54447115
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,97.75021633
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,97.48110831
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,96.71608702
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,96.3082727
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,96.05245551
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,95.03002001
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,93.86068477
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,92.63301501
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,92.31481481
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,91.27347687
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,89.07584129
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,90.15777611
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,90.20368574
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,89.73799127
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,100
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,99.89847716
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,99.45496271
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,99.17254061
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,91.31954559
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,87.7680044
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,88.53383459
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,89.32609679
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,88.19575719
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,84.47596533
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,86.3960114
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,87.58666226
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,87.37228608
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,89.57746479
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,89.39415337
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,89.36949153
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,89.13763412
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,90.88785047
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,90.0425319
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,49.18032787
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,44.44789724
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,29.26258993
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,17.02176756
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,15.71036277
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2009,8.527186099
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,28.334574
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2011,72.5267973
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2012,81.00144613
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2013,74.49458379
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2014,92.52469813
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2015,50.58903965
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1960,17.05627706
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1961,19.90915973
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1962,22.29344729
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1963,22.94180159
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1964,31.94514133
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1965,32.1092976
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1966,33.29671864
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1967,38.22933333
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1968,42.69718698
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1969,53.11397234
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1970,59.24464487
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1971,62.62731784
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1972,66.71364811
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1973,73.23646771
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1974,65.51547565
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1975,63.81074763
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1976,63.31953956
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1977,64.40983734
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1978,58.49271745
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1979,52.95708477
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1980,46.23435238
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1981,45.26776913
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1982,41.15055105
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1983,38.35141083
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1984,32.83982971
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1985,27.56765591
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1986,26.75442256
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1987,26.9503556
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1988,28.18702507
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1989,29.37764982
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1990,21.81141175
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1991,20.69514758
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1992,21.00940402
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1993,18.57929237
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1994,18.98416849
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1995,17.30946763
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1996,15.91230017
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1997,14.97424422
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1998,14.14796093
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1999,14.22248191
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2000,13.22755796
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2001,12.00941461
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,13.21931039
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2003,14.1133971
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,12.60471268
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2005,12.56520257
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2006,10.68381248
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2007,11.61241379
