Country Name,Country Code,Indicator Name,Indicator Code,Years,Value
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
Libya,LBY,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0.479407617
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,1.094636409
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,1.022421867
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0.589997651
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0.955470216
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0.796633369
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0.634015536
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0.734248832
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0.459546454
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0.790551074
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,1.356902944
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,1.859090323
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,1.111196712
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,1.337589582
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,1.100396962
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,1.202381199
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,2.032339417
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,2.071266361
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,1.909021624
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,1.868651882
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,1.690661743
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,2.312325663
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,2.17159065
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,2.491100178
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,2.190431392
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,2.231247344
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,2.052672196
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,3.041115897
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,2.886667131
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,2.922200892
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,2.552697055
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,2.346888874
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,2.651309685
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,2.354443742
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,2.35029024
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,2.380642591
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,1.977450039
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,2.190178529
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,2.055451572
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,2.155572729
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,1.949189586
Latin America & Caribbean,LCN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2015,0.727693226
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
Least developed countries: UN classification,LDC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1974,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1975,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1976,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1977,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1978,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1979,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1980,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1981,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1982,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1983,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1984,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1985,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1986,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1987,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1988,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1989,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1990,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1991,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1992,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1993,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1994,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1995,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1996,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1997,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1998,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1999,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2000,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2001,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2003,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2005,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2006,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2007,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2009,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2011,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2012,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2013,0
Sri Lanka,LKA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2014,0
Lower middle income,LMC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1971,0.600463286
Lower middle income,LMC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1972,0.531424913
Lower middle income,LMC,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,1973,1.061488537
